time,ppg_signal,subject_id
0.0,-0.016366525257603196,9
0.010001666944490749,0.0833586225820312,9
0.020003333888981498,0.1817678699938386,9
0.030005000833472247,0.2623295613620525,9
0.040006667777962995,0.3295263491648649,9
0.050008334722453744,0.43127238218334557,9
0.06001000166694449,0.48964605259270716,9
0.07001166861143523,0.5592723278548906,9
0.08001333555592599,0.5981163252269274,9
0.09001500250041675,0.6640008447369152,9
0.10001666944490749,0.7061567722846644,9
0.11001833638939823,0.7262175150515892,9
0.12002000333388899,0.7652342738604085,9
0.13002167027837974,0.7611843401129406,9
0.14002333722287047,0.7710642087130409,9
0.15002500416736123,0.7731874618170077,9
0.16002667111185198,0.7631386299836198,9
0.17002833805634274,0.7486382640231652,9
0.1800300050008335,0.7339170534864277,9
0.19003167194532422,0.7101211527562148,9
0.20003333888981498,0.6562678336803259,9
0.21003500583430573,0.6175372354845798,9
0.22003667277879646,0.5635538871683246,9
0.23003833972328722,0.5244745369306517,9
0.24004000666777797,0.4899723400006175,9
0.2500416736122687,0.43151076143024536,9
0.2600433405567595,0.36427139997230396,9
0.2700450075012502,0.3272794650217768,9
0.28004667444574094,0.29487501321469184,9
0.2900483413902317,0.23963208291135307,9
0.30005000833472245,0.18624043353627942,9
0.31005167527921323,0.17157209712521457,9
0.32005334222370396,0.12261804120728804,9
0.3300550091681947,0.10398276390677798,9
0.3400566761126855,0.07867198504452362,9
0.3500583430571762,0.06310138152227067,9
0.360060010001667,0.03416877941621606,9
0.3700616769461577,0.027468148384628042,9
0.38006334389064844,0.006888098177398313,9
0.3900650108351392,0.00531203210789394,9
0.40006667777962995,-0.0001011379987097584,9
0.4100683447241207,0.002730089972571301,9
0.42007001166861146,-0.008823743704392054,9
0.4300716786131022,-0.003620280383590878,9
0.4400733455575929,0.01870130465705687,9
0.4500750125020837,0.0026126306623294217,9
0.46007667944657443,0.007301333071177113,9
0.4700783463910652,-0.009332283796667132,9
0.48008001333555594,-0.00980098934535879,9
0.49008168028004667,-0.014706994971100184,9
0.5000833472245374,-0.044123785219439896,9
0.5100850141690282,-0.05392043547180982,9
0.520086681113519,-0.10008870271871155,9
0.5300883480580096,-0.10321540713700991,9
0.5400900150025004,-0.15325883481026684,9
0.5500916819469912,-0.15928191047361978,9
0.5600933488914819,-0.2186697732732889,9
0.5700950158359727,-0.26867817045409326,9
0.5800966827804634,-0.30204428543334094,9
0.5900983497249542,-0.33654074203832857,9
0.6001000166694449,-0.39366606220376343,9
0.6101016836139357,-0.440143447753303,9
0.6201033505584265,-0.4870453632762272,9
0.6301050175029171,-0.5469947213441466,9
0.6401066844474079,-0.5800451876649566,9
0.6501083513918987,-0.6334230309378635,9
0.6601100183363894,-0.6789499637441849,9
0.6701116852808802,-0.7189472005327251,9
0.680113352225371,-0.7269114321575701,9
0.6901150191698616,-0.7462976530807279,9
0.7001166861143524,-0.7766199247195238,9
0.7101183530588432,-0.7728833675384297,9
0.720120020003334,-0.7695991766716236,9
0.7301216869478246,-0.7415532436309576,9
0.7401233538923154,-0.7481670485201332,9
0.7501250208368062,-0.7269915543516478,9
0.7601266877812969,-0.669002824589077,9
0.7701283547257877,-0.6488086768888947,9
0.7801300216702785,-0.5752230519368093,9
0.7901316886147691,-0.5302314267077057,9
0.8001333555592599,-0.4729987179392053,9
0.8101350225037507,-0.38145912583298186,9
0.8201366894482414,-0.2921951744705888,9
0.8301383563927321,-0.23893938533701112,9
0.8401400233372229,-0.1479683970137108,9
0.8501416902817136,-0.05333822561193739,9
0.8601433572262044,0.032194858514885065,9
0.8701450241706952,0.14017543322327325,9
0.8801466911151858,0.21440082630008173,9
0.8901483580596766,0.311937924495463,9
0.9001500250041674,0.3631632019984005,9
0.9101516919486582,0.45377585123647435,9
0.9201533588931489,0.5097569591199279,9
0.9301550258376396,0.5718690337181063,9
0.9401566927821304,0.630679567211541,9
0.9501583597266211,0.6902951984452811,9
0.9601600266711119,0.709436106748529,9
0.9701616936156027,0.7471134386072654,9
0.9801633605600933,0.7613132294661284,9
0.9901650275045841,0.7854997465744231,9
1.0001666944490748,0.7812809962833082,9
1.0101683613935657,0.7580481106004755,9
1.0201700283380564,0.7551527232654018,9
1.030171695282547,0.7435529141847017,9
1.040173362227038,0.711445745980154,9
1.0501750291715286,0.6856283116902121,9
1.0601766961160193,0.6089675619969337,9
1.0701783630605102,0.5937720215314612,9
1.0801800300050008,0.5521055218541616,9
1.0901816969494915,0.5078838680383695,9
1.1001833638939824,0.4651853855476619,9
1.110185030838473,0.4076361189023227,9
1.1201866977829638,0.3444790898901644,9
1.1301883647274547,0.30527470348812114,9
1.1401900316719453,0.2608918192627192,9
1.1501916986164362,0.2167674717548163,9
1.160193365560927,0.1734085200065256,9
1.1701950325054176,0.14890380185568516,9
1.1801966994499085,0.09559134619489114,9
1.1901983663943991,0.07514087698203409,9
1.2002000333388898,0.046959966199035016,9
1.2102017002833807,0.06989892715877957,9
1.2202033672278714,0.030175945061120257,9
1.230205034172362,0.02311489219998378,9
1.240206701116853,0.0055151731801080075,9
1.2502083680613436,0.016794598370698195,9
1.2602100350058343,0.0021393606429728046,9
1.2702117019503252,-0.016464189694432172,9
1.2802133688948159,-0.0026435438378658587,9
1.2902150358393065,-4.27610481050485e-05,9
1.3002167027837974,0.014006744815980769,9
1.310218369728288,-0.015516570606279222,9
1.3202200366727788,-0.017288768300791034,9
1.3302217036172697,0.004914927621050235,9
1.3402233705617603,-0.002997435989890874,9
1.350225037506251,-0.03308751426075249,9
1.360226704450742,-0.05193354942673437,9
1.3702283713952326,-0.04862170806330551,9
1.3802300383397232,-0.0994384734705673,9
1.3902317052842141,-0.11395300319965947,9
1.4002333722287048,-0.15159599917771546,9
1.4102350391731955,-0.19920680134612437,9
1.4202367061176864,-0.23455305126119824,9
1.430238373062177,-0.2829284514326169,9
1.440240040006668,-0.3256168246555288,9
1.4502417069511586,-0.3713693198005659,9
1.4602433738956493,-0.403720940589867,9
1.4702450408401402,-0.4702883844308227,9
1.4802467077846309,-0.5163725977406761,9
1.4902483747291215,-0.5525346048391391,9
1.5002500416736124,-0.616073770214919,9
1.510251708618103,-0.6388536306083237,9
1.5202533755625938,-0.6866184173869763,9
1.5302550425070847,-0.7181819301902702,9
1.5402567094515753,-0.7601396237100496,9
1.550258376396066,-0.769743564106689,9
1.560260043340557,-0.7661976825541064,9
1.5702617102850476,-0.7599010076895004,9
1.5802633772295382,-0.7824630723332392,9
1.5902650441740291,-0.770373850527641,9
1.6002667111185198,-0.7278740468358627,9
1.6102683780630105,-0.7062071596747985,9
1.6202700450075014,-0.6729315007161013,9
1.630271711951992,-0.622070814526483,9
1.6402733788964827,-0.5576891030068015,9
1.6502750458409736,-0.4927991334005036,9
1.6602767127854643,-0.42079773606573084,9
1.670278379729955,-0.3602582168168374,9
1.6802800466744459,-0.26609282119920985,9
1.6902817136189365,-0.19445331382512024,9
1.7002833805634272,-0.09998705194780251,9
1.710285047507918,-0.025042494734264665,9
1.7202867144524088,0.06492836519049995,9
1.7302883813968994,0.14447249355664543,9
1.7402900483413903,0.22944094270856294,9
1.750291715285881,0.32850338305028665,9
1.7602933822303717,0.4124311672449616,9
1.7702950491748626,0.4826924251525695,9
1.7802967161193533,0.5321726931459425,9
1.7902983830638441,0.6006879772412149,9
1.8003000500083348,0.630323026884135,9
1.8103017169528255,0.6916274657521333,9
1.8203033838973164,0.7216323347215783,9
1.830305050841807,0.7523812322337211,9
1.8403067177862977,0.7831063544691814,9
1.8503083847307886,0.7693051500692216,9
1.8603100516752793,0.7812189222430215,9
1.87031171861977,0.765036119637087,9
1.8803133855642609,0.7505990807267903,9
1.8903150525087515,0.7249280588573785,9
1.9003167194532422,0.6960761792749113,9
1.910318386397733,0.6554434691393435,9
1.9203200533422238,0.6167282416447977,9
1.9303217202867144,0.5854637736117776,9
1.9403233872312053,0.5402085543244841,9
1.950325054175696,0.5144588488522176,9
1.9603267211201867,0.43048933670229994,9
1.9703283880646776,0.38013852282195937,9
1.9803300550091683,0.3243490702823993,9
1.990331721953659,0.29062538473024246,9
2.0003333888981496,0.2292961017089188,9
2.0103350558426407,0.20388183322393866,9
2.0203367227871314,0.16737974934818758,9
2.030338389731622,0.11524512202299975,9
2.0403400566761127,0.10866285877785044,9
2.0503417236206034,0.07535358240572461,9
2.060343390565094,0.047257738465512525,9
2.070345057509585,0.03582266972406384,9
2.080346724454076,0.03394769144154076,9
2.0903483913985665,0.012024691757695122,9
2.100350058343057,-0.01311332699427641,9
2.110351725287548,0.005392315309789864,9
2.1203533922320386,0.010163448742981581,9
2.1303550591765297,-0.008831592210679992,9
2.1403567261210203,0.013457734398034736,9
2.150358393065511,-0.000912166916705573,9
2.1603600600100017,-0.0017872353913471908,9
2.1703617269544924,-0.010331138993686227,9
2.180363393898983,0.005079289463824894,9
2.190365060843474,0.005199960566380831,9
2.200366727787965,-0.03342531445405543,9
2.2103683947324555,-0.04403382324216296,9
2.220370061676946,-0.046854584102677996,9
2.230371728621437,-0.07789529395942482,9
2.2403733955659275,-0.09884114130723179,9
2.2503750625104186,-0.12961336219967234,9
2.2603767294549093,-0.17214227743612306,9
2.2703783963994,-0.21014556995707856,9
2.2803800633438907,-0.25694688125483267,9
2.2903817302883813,-0.3046319287238892,9
2.3003833972328724,-0.35249835077525304,9
2.310385064177363,-0.390529367619227,9
2.320386731121854,-0.4259221570758085,9
2.3303883980663445,-0.5012007684646853,9
2.340390065010835,-0.5347115703193069,9
2.350391731955326,-0.5884516674963743,9
2.360393398899817,-0.6285064751389637,9
2.3703950658443076,-0.647126492771717,9
2.3803967327887983,-0.697949362993483,9
2.390398399733289,-0.7312507216942228,9
2.4004000666777796,-0.7642893503278099,9
2.4104017336222703,-0.7723651197146769,9
2.4204034005667614,-0.7766835647153137,9
2.430405067511252,-0.7756236316495856,9
2.4404067344557427,-0.7624180275868542,9
2.4504084014002334,-0.7491780297759028,9
2.460410068344724,-0.7597939345471232,9
2.4704117352892148,-0.6966752328973198,9
2.480413402233706,-0.6439465640736962,9
2.4904150691781965,-0.5966800963938814,9
2.5004167361226872,-0.5378687437991267,9
2.510418403067178,-0.4594894952459932,9
2.5204200700116686,-0.386771637330371,9
2.5304217369561592,-0.3221154890629905,9
2.5404234039006504,-0.2596048677881476,9
2.550425070845141,-0.15178700950671234,9
2.5604267377896317,-0.07684112029750369,9
2.5704284047341224,0.02549486174830608,9
2.580430071678613,0.0915877921964487,9
