time,ppg_signal,subject_id
0.0,0.00032218383652521447,2
0.010001666944490749,0.07227414383878186,2
0.020003333888981498,0.16194613325557097,2
0.030005000833472247,0.2311690454256863,2
0.040006667777962995,0.2876650120219799,2
0.050008334722453744,0.35739794460381424,2
0.06001000166694449,0.4337007754951053,2
0.07001166861143523,0.5077347087389663,2
0.08001333555592599,0.5667116667551608,2
0.09001500250041675,0.6030026963434346,2
0.10001666944490749,0.6303948050991289,2
0.11001833638939823,0.6665949315274381,2
0.12002000333388899,0.721870171930262,2
0.13002167027837974,0.7328949801711112,2
0.14002333722287047,0.7647537213772709,2
0.15002500416736123,0.7933281192031235,2
0.16002667111185198,0.7875105213206859,2
0.17002833805634274,0.7760861966391752,2
0.1800300050008335,0.7672353654694911,2
0.19003167194532422,0.748422235872478,2
0.20003333888981498,0.7378655898751735,2
0.21003500583430573,0.703048167372929,2
0.22003667277879646,0.687185555126171,2
0.23003833972328722,0.6598107195314207,2
0.24004000666777797,0.6243576209146823,2
0.2500416736122687,0.5964435438632795,2
0.2600433405567595,0.5465141236551748,2
0.2700450075012502,0.5042841481246488,2
0.28004667444574094,0.45281765149307074,2
0.2900483413902317,0.41681671981796053,2
0.30005000833472245,0.38263045808668494,2
0.31005167527921323,0.3294544877782689,2
0.32005334222370396,0.2945638367171689,2
0.3300550091681947,0.2565790740705181,2
0.3400566761126855,0.21809812731533415,2
0.3500583430571762,0.19016862314494415,2
0.360060010001667,0.1517413687126499,2
0.3700616769461577,0.13325087563406884,2
0.38006334389064844,0.09388591181531836,2
0.3900650108351392,0.07673528124851545,2
0.40006667777962995,0.06177815434373038,2
0.4100683447241207,0.05424301278100278,2
0.42007001166861146,0.03230761848390382,2
0.4300716786131022,0.018237814311704927,2
0.4400733455575929,0.01912729892556292,2
0.4500750125020837,0.00034192189691790217,2
0.46007667944657443,0.002203897511202527,2
0.4700783463910652,0.0038040129476964502,2
0.48008001333555594,-0.01708171861831544,2
0.49008168028004667,-0.011597477433367009,2
0.5000833472245374,0.006877231549675896,2
0.5100850141690282,-0.0019696223955324044,2
0.520086681113519,-0.003125051783581834,2
0.5300883480580096,-0.010025065049905128,2
0.5400900150025004,-0.02985508273039854,2
0.5500916819469912,-0.02127592568698104,2
0.5600933488914819,-0.02062854425228979,2
0.5700950158359727,-0.0203487850338797,2
0.5800966827804634,-0.06653040798775486,2
0.5900983497249542,-0.07404968378692336,2
0.6001000166694449,-0.08783286164106638,2
0.6101016836139357,-0.12069601901463903,2
0.6201033505584265,-0.1388973939145609,2
0.6301050175029171,-0.1556921079597388,2
0.6401066844474079,-0.19440065292910474,2
0.6501083513918987,-0.24037017029531416,2
0.6601100183363894,-0.2832436436998896,2
0.6701116852808802,-0.30347259477945293,2
0.680113352225371,-0.35120621519190887,2
0.6901150191698616,-0.3835811085437969,2
0.7001166861143524,-0.4391274524697504,2
0.7101183530588432,-0.4723347414883987,2
0.720120020003334,-0.5131292697705359,2
0.7301216869478246,-0.5612450208993192,2
0.7401233538923154,-0.6072245615866203,2
0.7501250208368062,-0.6227000719121527,2
0.7601266877812969,-0.67460418305327,2
0.7701283547257877,-0.6935150944712913,2
0.7801300216702785,-0.717920803655691,2
0.7901316886147691,-0.7332017277104697,2
0.8001333555592599,-0.7630768671108884,2
0.8101350225037507,-0.7636747660059086,2
0.8201366894482414,-0.7862142541514315,2
0.8301383563927321,-0.7773549724262676,2
0.8401400233372229,-0.748210180087999,2
0.8501416902817136,-0.7602126723625736,2
0.8601433572262044,-0.7235954239194834,2
0.8701450241706952,-0.7085386477356312,2
0.8801466911151858,-0.6594775904788164,2
0.8901483580596766,-0.6283861733502131,2
0.9001500250041674,-0.5813944434641749,2
0.9101516919486582,-0.5084953141550087,2
0.9201533588931489,-0.463730161833677,2
0.9301550258376396,-0.416467928636388,2
0.9401566927821304,-0.3438260709408832,2
0.9501583597266211,-0.24599531823679147,2
0.9601600266711119,-0.17828770084985868,2
0.9701616936156027,-0.12012696548825084,2
0.9801633605600933,-0.03513649770854371,2
0.9901650275045841,0.042135873009263594,2
1.0001666944490748,0.1442561285837094,2
1.0101683613935657,0.17990561990687878,2
1.0201700283380564,0.2612663254436124,2
1.030171695282547,0.31918629783054175,2
1.040173362227038,0.4136739565655705,2
1.0501750291715286,0.4575638263807505,2
1.0601766961160193,0.520121571874518,2
1.0701783630605102,0.5713079674616024,2
1.0801800300050008,0.6145456545075031,2
1.0901816969494915,0.6658836636462575,2
1.1001833638939824,0.7005943042451639,2
1.110185030838473,0.7326661967562949,2
1.1201866977829638,0.7312882819796072,2
1.1301883647274547,0.7742747735384804,2
1.1401900316719453,0.7774086987949967,2
1.1501916986164362,0.7725907688861234,2
1.160193365560927,0.7573996882042602,2
1.1701950325054176,0.7838504464963227,2
1.1801966994499085,0.759340889764077,2
1.1901983663943991,0.7173798506559741,2
1.2002000333388898,0.7061843178682388,2
1.2102017002833807,0.6854719923641874,2
1.2202033672278714,0.6277441022256511,2
1.230205034172362,0.5988788033944249,2
1.240206701116853,0.5666884450518603,2
