time,ppg_signal,subject_id
0.0,0.004561543193092921,12
0.010001666944490749,0.11643971274879791,12
0.020003333888981498,0.2240996258685957,12
0.030005000833472247,0.29951674781872717,12
0.040006667777962995,0.3969016067010872,12
0.050008334722453744,0.4811737426192008,12
0.06001000166694449,0.5628318085095544,12
0.07001166861143523,0.6208431095299285,12
0.08001333555592599,0.6980620261512149,12
0.09001500250041675,0.718289605618815,12
0.10001666944490749,0.7638075112881064,12
0.11001833638939823,0.7617665652658888,12
0.12002000333388899,0.7920133754824275,12
0.13002167027837974,0.7691549142569255,12
0.14002333722287047,0.7598215192908044,12
0.15002500416736123,0.7280108615600015,12
0.16002667111185198,0.712329852836394,12
0.17002833805634274,0.6427302596350608,12
0.1800300050008335,0.5949129022948176,12
0.19003167194532422,0.5291351283376653,12
0.20003333888981498,0.48517972098827855,12
0.21003500583430573,0.42099382485611403,12
0.22003667277879646,0.3705733227770502,12
0.23003833972328722,0.331027889818351,12
0.24004000666777797,0.25286398823732537,12
0.2500416736122687,0.22779372959903685,12
0.2600433405567595,0.15890707623213063,12
0.2700450075012502,0.12629951909384646,12
0.28004667444574094,0.0974005227756472,12
0.2900483413902317,0.070452546140708,12
0.30005000833472245,0.048415260101131063,12
0.31005167527921323,0.01881242797231652,12
0.32005334222370396,0.011940461186915927,12
0.3300550091681947,0.0029556332124499405,12
0.3400566761126855,0.007531234507586128,12
0.3500583430571762,0.0001736863000346268,12
0.360060010001667,-0.0015675577667165238,12
0.3700616769461577,0.006455677005850215,12
0.38006334389064844,0.012587192902994314,12
0.3900650108351392,-0.012613617430601395,12
0.40006667777962995,-0.020296709530758843,12
0.4100683447241207,-0.023193142525283955,12
0.42007001166861146,-0.026832307425245977,12
0.4300716786131022,-0.06624263242281346,12
0.4400733455575929,-0.08867239003235193,12
0.4500750125020837,-0.12239760824059796,12
0.46007667944657443,-0.17166348173794654,12
0.4700783463910652,-0.2158153898287551,12
0.48008001333555594,-0.2658479341753772,12
0.49008168028004667,-0.3158964502757042,12
0.5000833472245374,-0.36465536464888454,12
0.5100850141690282,-0.431816163695465,12
0.520086681113519,-0.4839834989175254,12
0.5300883480580096,-0.5553604940434044,12
0.5400900150025004,-0.5978169689152398,12
0.5500916819469912,-0.6325649950236761,12
0.5600933488914819,-0.7063887650609553,12
0.5700950158359727,-0.7210358603214084,12
0.5800966827804634,-0.7649948641957648,12
