time,ppg_signal,subject_id
0.0,0.0014665488492327373,4
0.010001666944490749,0.09064218924392801,4
0.020003333888981498,0.17913963566669158,4
0.030005000833472247,0.2684621568766273,4
0.040006667777962995,0.3736201940629807,4
0.050008334722453744,0.4447440338413135,4
0.06001000166694449,0.5175444183267739,4
0.07001166861143523,0.5784281643384394,4
0.08001333555592599,0.6367354901369435,4
0.09001500250041675,0.6875025854907842,4
0.10001666944490749,0.7342422897244831,4
0.11001833638939823,0.7607099163838652,4
0.12002000333388899,0.7708858648247762,4
0.13002167027837974,0.7966540253255936,4
0.14002333722287047,0.7824655083108861,4
0.15002500416736123,0.7701861356020676,4
0.16002667111185198,0.7102711056704575,4
0.17002833805634274,0.7118033571498564,4
0.1800300050008335,0.654046692146964,4
0.19003167194532422,0.6250149512673987,4
0.20003333888981498,0.566689723893823,4
0.21003500583430573,0.5388580608191981,4
0.22003667277879646,0.4685067022365121,4
0.23003833972328722,0.4196914495548963,4
0.24004000666777797,0.3524129368701961,4
0.2500416736122687,0.3180074282269851,4
0.2600433405567595,0.24722601413216821,4
0.2700450075012502,0.2049487015988336,4
0.28004667444574094,0.1663165057536925,4
0.2900483413902317,0.13191862016631667,4
0.30005000833472245,0.09913059909365972,4
0.31005167527921323,0.07308681074241347,4
0.32005334222370396,0.056998029945927814,4
0.3300550091681947,0.025800474055324308,4
0.3400566761126855,0.027191141993474263,4
0.3500583430571762,0.010858245078533543,4
0.360060010001667,0.004529326478996716,4
0.3700616769461577,0.005006170103394311,4
0.38006334389064844,0.004527308326400011,4
0.3900650108351392,0.011479674017279085,4
0.40006667777962995,0.010882424254358217,4
0.4100683447241207,0.005383520251328782,4
0.42007001166861146,-0.016721324439150885,4
0.4300716786131022,-0.0245735506339851,4
0.4400733455575929,-0.02288746330161033,4
0.4500750125020837,-0.020760332662423588,4
0.46007667944657443,-0.058901948036446106,4
0.4700783463910652,-0.05540089265292991,4
0.48008001333555594,-0.09863929930842792,4
0.49008168028004667,-0.13234170352944466,4
0.5000833472245374,-0.17159769082384696,4
0.5100850141690282,-0.2121645293967982,4
0.520086681113519,-0.2525757063018885,4
0.5300883480580096,-0.3020071036402439,4
0.5400900150025004,-0.37560520249487794,4
0.5500916819469912,-0.4034865305501661,4
0.5600933488914819,-0.46371991978273885,4
