time,ppg_signal,subject_id
0.0,-0.015288130492334183,20
0.010001666944490749,0.08293137143821008,20
0.020003333888981498,0.1892882524708765,20
0.030005000833472247,0.27829099877503405,20
0.040006667777962995,0.3476997442104076,20
0.050008334722453744,0.44412510996916255,20
0.06001000166694449,0.4992365669212303,20
0.07001166861143523,0.5792733295890153,20
0.08001333555592599,0.6372402566974691,20
0.09001500250041675,0.686719113142949,20
0.10001666944490749,0.726593826810859,20
0.11001833638939823,0.7678274540693221,20
0.12002000333388899,0.7856632727956534,20
0.13002167027837974,0.7807035181932827,20
0.14002333722287047,0.7581408252470354,20
0.15002500416736123,0.7650790120993368,20
0.16002667111185198,0.7467014335797562,20
0.17002833805634274,0.7159398921254994,20
0.1800300050008335,0.6836235266353923,20
0.19003167194532422,0.6466712659752859,20
0.20003333888981498,0.6079449377665614,20
0.21003500583430573,0.5582507091738621,20
0.22003667277879646,0.5018003082399844,20
0.23003833972328722,0.44422433860117483,20
0.24004000666777797,0.38874581869170777,20
0.2500416736122687,0.34334970409723076,20
0.2600433405567595,0.31463866885821173,20
0.2700450075012502,0.2660013035359037,20
0.28004667444574094,0.20736225873709385,20
0.2900483413902317,0.15437213215367487,20
0.30005000833472245,0.1229202226458938,20
0.31005167527921323,0.08904367666575008,20
0.32005334222370396,0.06789345594820431,20
0.3300550091681947,0.03896242383742755,20
0.3400566761126855,0.0410292768900461,20
0.3500583430571762,0.028278712879030516,20
0.360060010001667,0.014951436968719199,20
0.3700616769461577,0.018827722159787647,20
0.38006334389064844,-0.004336613272148194,20
0.3900650108351392,-0.009924646016679578,20
0.40006667777962995,0.007276538389174891,20
0.4100683447241207,-0.008672118227274515,20
0.42007001166861146,0.016952339928943766,20
0.4300716786131022,0.00431803911314752,20
0.4400733455575929,0.004980800468720273,20
0.4500750125020837,-0.02457761690232952,20
0.46007667944657443,-0.04151933757811948,20
0.4700783463910652,-0.05124897052928436,20
0.48008001333555594,-0.05905362019883509,20
0.49008168028004667,-0.09777103778007648,20
0.5000833472245374,-0.11466540107893121,20
0.5100850141690282,-0.15444898598876275,20
0.520086681113519,-0.19234831066822894,20
0.5300883480580096,-0.23013247395906675,20
0.5400900150025004,-0.29690836168455376,20
0.5500916819469912,-0.3370259027331038,20
0.5600933488914819,-0.3902661013516924,20
0.5700950158359727,-0.45141523474600825,20
0.5800966827804634,-0.4927412769189663,20
0.5900983497249542,-0.5473840401553511,20
0.6001000166694449,-0.6233393715035327,20
0.6101016836139357,-0.6459044673073533,20
0.6201033505584265,-0.6838920592372781,20
0.6301050175029171,-0.7063527219183193,20
0.6401066844474079,-0.7496277944761583,20
0.6501083513918987,-0.7581279923729639,20
0.6601100183363894,-0.7699067018009398,20
0.6701116852808802,-0.7887169515028529,20
0.680113352225371,-0.7672473432572807,20
0.6901150191698616,-0.7481599586565297,20
0.7001166861143524,-0.7108149432069266,20
0.7101183530588432,-0.7002607508459419,20
0.720120020003334,-0.6666581079441931,20
0.7301216869478246,-0.579137149920014,20
0.7401233538923154,-0.5120161984750029,20
0.7501250208368062,-0.4419349484539072,20
0.7601266877812969,-0.3810860729263708,20
0.7701283547257877,-0.29010594381524163,20
0.7801300216702785,-0.18019583017701,20
0.7901316886147691,-0.10401033273692888,20
0.8001333555592599,-0.004167100786531237,20
0.8101350225037507,0.09539665661544931,20
0.8201366894482414,0.1857999343597846,20
0.8301383563927321,0.2746313116585005,20
0.8401400233372229,0.3706761512795934,20
0.8501416902817136,0.4383206719553093,20
0.8601433572262044,0.5086459951885046,20
0.8701450241706952,0.5770302721978118,20
0.8801466911151858,0.6478142431553057,20
0.8901483580596766,0.6734162888695499,20
0.9001500250041674,0.7184831428166878,20
0.9101516919486582,0.7538377641939042,20
0.9201533588931489,0.7521080334217006,20
0.9301550258376396,0.7922817299421134,20
0.9401566927821304,0.7916295214097213,20
0.9501583597266211,0.7535745429026937,20
0.9601600266711119,0.7626752298519609,20
0.9701616936156027,0.7188011103016161,20
0.9801633605600933,0.6707977601552947,20
0.9901650275045841,0.6532831511646636,20
1.0001666944490748,0.586356665810918,20
1.0101683613935657,0.5418794864108434,20
1.0201700283380564,0.5067514111404757,20
1.030171695282547,0.4510358466833505,20
1.040173362227038,0.3932115141300678,20
1.0501750291715286,0.3461666949050005,20
1.0601766961160193,0.2999591019074092,20
1.0701783630605102,0.23716821750806158,20
1.0801800300050008,0.20460226237061113,20
1.0901816969494915,0.16665599792987898,20
1.1001833638939824,0.13387668067354183,20
1.110185030838473,0.08836140480754823,20
1.1201866977829638,0.0702801236411124,20
1.1301883647274547,0.06448651996244849,20
1.1401900316719453,0.03472463333061977,20
1.1501916986164362,0.002489055150847082,20
1.160193365560927,-0.004819299940888406,20
1.1701950325054176,-0.0017439709956793073,20
1.1801966994499085,0.005221553480309132,20
1.1901983663943991,-0.0011090719330160564,20
1.2002000333388898,0.0006949983188388238,20
1.2102017002833807,0.011004773961462775,20
1.2202033672278714,-0.004166366273876017,20
1.230205034172362,-0.006847690646001162,20
