time,ppg_signal,subject_id
0.0,0.001795865591929432,11
0.010001666944490749,0.071021713227337,11
0.020003333888981498,0.18132717770284146,11
0.030005000833472247,0.24634891178745233,11
0.040006667777962995,0.316486206904246,11
0.050008334722453744,0.3599341570161857,11
0.06001000166694449,0.4443253476800856,11
0.07001166861143523,0.49171893431843156,11
0.08001333555592599,0.5547089435291275,11
0.09001500250041675,0.5999269129283522,11
0.10001666944490749,0.6620401197546045,11
0.11001833638939823,0.7009054094159894,11
0.12002000333388899,0.7181174507707089,11
0.13002167027837974,0.7355405202601252,11
0.14002333722287047,0.7555266897172088,11
0.15002500416736123,0.7701858301926613,11
0.16002667111185198,0.7445624619936971,11
0.17002833805634274,0.7762541062723691,11
0.1800300050008335,0.7798643219441121,11
0.19003167194532422,0.7283872295776733,11
0.20003333888981498,0.7438212637891445,11
0.21003500583430573,0.7096046196383384,11
0.22003667277879646,0.6562600144721312,11
0.23003833972328722,0.6491232986411296,11
0.24004000666777797,0.6118525242279488,11
0.2500416736122687,0.544390603049116,11
0.2600433405567595,0.5288426156209601,11
0.2700450075012502,0.47864330867073385,11
0.28004667444574094,0.44403153169208687,11
0.2900483413902317,0.3814503247549343,11
0.30005000833472245,0.33133277779579184,11
0.31005167527921323,0.3094617911701542,11
0.32005334222370396,0.25200829090122423,11
0.3300550091681947,0.2381903041424376,11
0.3400566761126855,0.18244941143091925,11
0.3500583430571762,0.161739888063058,11
0.360060010001667,0.13501495397794672,11
0.3700616769461577,0.1052212700393148,11
0.38006334389064844,0.06838780066720479,11
0.3900650108351392,0.06909959021345463,11
0.40006667777962995,0.04594122343530552,11
0.4100683447241207,0.024673359222949314,11
0.42007001166861146,0.03157602190922637,11
0.4300716786131022,0.013987049132587921,11
0.4400733455575929,-0.004069746638651273,11
0.4500750125020837,-0.003914012460799904,11
0.46007667944657443,0.0014116351314904978,11
0.4700783463910652,-0.016082586577894215,11
0.48008001333555594,-0.002021250162494878,11
0.49008168028004667,0.0059350303574431445,11
0.5000833472245374,0.009441254854680593,11
0.5100850141690282,0.027188246735839285,11
0.520086681113519,-0.002713275970296594,11
0.5300883480580096,0.008423111696334841,11
0.5400900150025004,-0.008095597800503191,11
0.5500916819469912,-0.014837035356374694,11
0.5600933488914819,-0.02379793352575437,11
0.5700950158359727,-0.052430915541331134,11
0.5800966827804634,-0.060169255029872984,11
0.5900983497249542,-0.08316297926000925,11
0.6001000166694449,-0.12967116604079182,11
0.6101016836139357,-0.14103303019983085,11
0.6201033505584265,-0.18777923325827156,11
0.6301050175029171,-0.2025646478568639,11
0.6401066844474079,-0.2558675596683235,11
0.6501083513918987,-0.2979244746003761,11
0.6601100183363894,-0.3262598386509569,11
0.6701116852808802,-0.38414427184811806,11
0.680113352225371,-0.42675920841014353,11
0.6901150191698616,-0.45985214920857137,11
0.7001166861143524,-0.5000444948671804,11
0.7101183530588432,-0.5391488731855711,11
0.720120020003334,-0.5904004368113343,11
0.7301216869478246,-0.6345601667934337,11
0.7401233538923154,-0.6678636239916007,11
0.7501250208368062,-0.7029913630478742,11
0.7601266877812969,-0.7331509594378408,11
0.7701283547257877,-0.7478114165039476,11
0.7801300216702785,-0.7779492320972483,11
0.7901316886147691,-0.7741550031141224,11
0.8001333555592599,-0.7758218638455602,11
0.8101350225037507,-0.7829999193625934,11
0.8201366894482414,-0.7611254157651451,11
0.8301383563927321,-0.7680740490012212,11
0.8401400233372229,-0.7274146509528765,11
0.8501416902817136,-0.6981544319021951,11
0.8601433572262044,-0.6694765931986827,11
0.8701450241706952,-0.6250111970775057,11
0.8801466911151858,-0.5754339557947138,11
0.8901483580596766,-0.5389150789558125,11
0.9001500250041674,-0.46636362238549584,11
0.9101516919486582,-0.4046679455897511,11
0.9201533588931489,-0.33395231920872753,11
0.9301550258376396,-0.2689079382942757,11
0.9401566927821304,-0.20035120114231358,11
0.9501583597266211,-0.11427741376885014,11
0.9601600266711119,-0.006750682608960768,11
0.9701616936156027,0.060951787560013265,11
0.9801633605600933,0.11354228818756067,11
0.9901650275045841,0.21894981427587795,11
1.0001666944490748,0.2834983591560453,11
1.0101683613935657,0.34113471656908706,11
1.0201700283380564,0.38403322110813437,11
1.030171695282547,0.48004931480875046,11
1.040173362227038,0.5215829741173332,11
1.0501750291715286,0.5997947151539055,11
1.0601766961160193,0.6293643996319593,11
1.0701783630605102,0.6881170653304952,11
1.0801800300050008,0.7174730462498441,11
1.0901816969494915,0.7292564764841835,11
1.1001833638939824,0.747789162416632,11
1.110185030838473,0.774916985556608,11
1.1201866977829638,0.7795014311492354,11
1.1301883647274547,0.7862061017796115,11
