time,ppg_signal,subject_id
0.0,-0.007629165420233813,5
0.010001666944490749,0.13386080930531857,5
0.020003333888981498,0.1988315376691297,5
0.030005000833472247,0.30564478830105324,5
0.040006667777962995,0.4103464585911623,5
0.050008334722453744,0.5129924593658288,5
0.06001000166694449,0.588140074902532,5
0.07001166861143523,0.642721994350393,5
0.08001333555592599,0.6920279382417021,5
0.09001500250041675,0.735953305024634,5
0.10001666944490749,0.7689086755219897,5
0.11001833638939823,0.7669168483571639,5
0.12002000333388899,0.7764340399259693,5
0.13002167027837974,0.7634060158911213,5
0.14002333722287047,0.7378840442070121,5
0.15002500416736123,0.6993567523456254,5
0.16002667111185198,0.6738748832276908,5
0.17002833805634274,0.624364015112042,5
0.1800300050008335,0.5482272655156253,5
0.19003167194532422,0.5148548262817497,5
0.20003333888981498,0.4476567800924206,5
0.21003500583430573,0.38087806588052775,5
0.22003667277879646,0.3399346234308487,5
0.23003833972328722,0.26929369447788987,5
0.24004000666777797,0.21027893624948332,5
0.2500416736122687,0.15613784016029675,5
0.2600433405567595,0.11906086386255271,5
0.2700450075012502,0.07289300375940869,5
0.28004667444574094,0.06576852406202136,5
0.2900483413902317,0.04699556299303101,5
0.30005000833472245,0.013513346879415694,5
0.31005167527921323,0.016951603967005742,5
0.32005334222370396,0.008789014005243533,5
0.3300550091681947,-0.011134648080694943,5
0.3400566761126855,-2.1205590740640972e-05,5
0.3500583430571762,0.002507897007793157,5
0.360060010001667,-0.011211015488071336,5
0.3700616769461577,-0.013427430815756182,5
0.38006334389064844,-0.00708221769326885,5
0.3900650108351392,-0.03257037457106843,5
0.40006667777962995,-0.04198595926544032,5
0.4100683447241207,-0.04491324454956855,5
0.42007001166861146,-0.08031993816264446,5
0.4300716786131022,-0.10062651201974947,5
0.4400733455575929,-0.1643894064673471,5
0.4500750125020837,-0.1713770860794843,5
0.46007667944657443,-0.2428598829965478,5
0.4700783463910652,-0.29236108781926023,5
0.48008001333555594,-0.3407940243229445,5
0.49008168028004667,-0.41339555662730365,5
0.5000833472245374,-0.4710503615739795,5
0.5100850141690282,-0.5373397588594019,5
0.520086681113519,-0.5899890433087295,5
0.5300883480580096,-0.6451615338581248,5
0.5400900150025004,-0.6930424170498944,5
0.5500916819469912,-0.729255048184465,5
0.5600933488914819,-0.7563737089044924,5
0.5700950158359727,-0.7840401192673159,5
0.5800966827804634,-0.783486494752339,5
0.5900983497249542,-0.7603563879425171,5
0.6001000166694449,-0.7557800306589321,5
0.6101016836139357,-0.6984222230020924,5
0.6201033505584265,-0.6682576529358789,5
0.6301050175029171,-0.6128865578612552,5
0.6401066844474079,-0.5454229134441033,5
0.6501083513918987,-0.47641321957555394,5
0.6601100183363894,-0.3776263144413651,5
0.6701116852808802,-0.26521111118081675,5
0.680113352225371,-0.15540449644684717,5
0.6901150191698616,-0.0635779287630831,5
0.7001166861143524,0.05870285878033533,5
0.7101183530588432,0.1715207878450938,5
0.720120020003334,0.278599336626311,5
0.7301216869478246,0.3648259639604858,5
0.7401233538923154,0.46980005799991276,5
0.7501250208368062,0.5438373719472616,5
0.7601266877812969,0.6158059047811413,5
0.7701283547257877,0.6685229341248778,5
0.7801300216702785,0.7337906518720528,5
0.7901316886147691,0.7596845507123354,5
0.8001333555592599,0.7751729827520996,5
0.8101350225037507,0.7741095131746525,5
0.8201366894482414,0.7740774211813999,5
0.8301383563927321,0.7493316943063384,5
0.8401400233372229,0.7161868189702836,5
0.8501416902817136,0.6976899684396553,5
0.8601433572262044,0.647411334443514,5
0.8701450241706952,0.5915259731455146,5
0.8801466911151858,0.5489698285669847,5
0.8901483580596766,0.4734930989409684,5
0.9001500250041674,0.4143193527873097,5
0.9101516919486582,0.34189994289167186,5
0.9201533588931489,0.29156904918945536,5
0.9301550258376396,0.23679452719139754,5
0.9401566927821304,0.1834714291344911,5
0.9501583597266211,0.14349317997111966,5
0.9601600266711119,0.11767721933459391,5
0.9701616936156027,0.08563284678467775,5
0.9801633605600933,0.03900485573798934,5
0.9901650275045841,0.030964633954365425,5
1.0001666944490748,0.006057419254987997,5
1.0101683613935657,0.012455102321841337,5
1.0201700283380564,-0.0060494305012331814,5
1.030171695282547,0.006272858506655443,5
1.040173362227038,-0.006125555282692064,5
1.0501750291715286,-0.014648343691221727,5
1.0601766961160193,-0.010678222090597243,5
1.0701783630605102,-0.009028854896603723,5
1.0801800300050008,-0.014224032099264218,5
1.0901816969494915,-0.02166488916330939,5
1.1001833638939824,-0.04611686742950472,5
1.110185030838473,-0.07061241033387193,5
1.1201866977829638,-0.09133115447901874,5
1.1301883647274547,-0.12474323303541099,5
1.1401900316719453,-0.18046935835850575,5
1.1501916986164362,-0.22009179292396244,5
1.160193365560927,-0.27462972647350575,5
1.1701950325054176,-0.3245276703046138,5
1.1801966994499085,-0.37056305472920203,5
1.1901983663943991,-0.43872319037292556,5
1.2002000333388898,-0.5007220701627342,5
1.2102017002833807,-0.5754788850649067,5
1.2202033672278714,-0.6267899517908347,5
1.230205034172362,-0.6775602011889411,5
1.240206701116853,-0.7182244062817756,5
1.2502083680613436,-0.7535638863555948,5
1.2602100350058343,-0.7873984328371127,5
1.2702117019503252,-0.7784840001849175,5
1.2802133688948159,-0.7554591877550003,5
1.2902150358393065,-0.769251240720696,5
1.3002167027837974,-0.7352187469990606,5
1.310218369728288,-0.696040159124819,5
1.3202200366727788,-0.6451358460463872,5
1.3302217036172697,-0.5730448495966021,5
1.3402233705617603,-0.5047037125479774,5
1.350225037506251,-0.42772042742379496,5
1.360226704450742,-0.31861421256542566,5
1.3702283713952326,-0.21604140184084591,5
1.3802300383397232,-0.11202666527498636,5
1.3902317052842141,0.006121772913398685,5
1.4002333722287048,0.11205177888340027,5
1.4102350391731955,0.2259752146136503,5
1.4202367061176864,0.31169962744813096,5
1.430238373062177,0.40991097830722434,5
1.440240040006668,0.49464804159485176,5
1.4502417069511586,0.5713166793085581,5
1.4602433738956493,0.6563989461924075,5
1.4702450408401402,0.7047193276668171,5
1.4802467077846309,0.7554860773064135,5
1.4902483747291215,0.7733810327632218,5
1.5002500416736124,0.7581237471282407,5
1.510251708618103,0.7690819472630401,5
1.5202533755625938,0.7813680333286064,5
1.5302550425070847,0.7381850716955148,5
1.5402567094515753,0.7151098192954475,5
1.550258376396066,0.6777096946067931,5
1.560260043340557,0.6204049440100333,5
1.5702617102850476,0.5504718477691763,5
1.5802633772295382,0.5116764406367916,5
